track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
3RVlav3RtfT6tdecabzuYN,Jaya The Cat,A Good Day for the Damned,Huddersfield Rain,32,210547,FALSE,0.509,0.81,7,-7.562,1,0.0593,0.0051,4.46e-6,0.252,0.709,173.036,4,ska
5ZdY8ifXAy40ODdbIWhWel,Bersuit Vergarabat,La Revuelta,Cambiar El Alma,35,212360,FALSE,0.51,0.86,5,-5.648,1,0.0375,0.00297,0,0.622,0.483,101.828,4,ska
6B9Tt7pm7ozGgROhZpe2C8,Reel Big Fish,"Fame, Fortune, And Fornication",Talk Dirty To Me,32,223093,FALSE,0.672,0.804,6,-4.427,1,0.065,0.565,0,0.0667,0.938,79.059,4,ska
4VI5qgaUOC4irfkOrzdG6w,Sonora de Llegar,Fiesta Primate,Pitilla Ska,34,215600,FALSE,0.58,0.808,1,-4.854,1,0.0531,0.00167,0,0.294,0.867,160.424,4,ska
3urC1qnYPYd6oB1EvKrTTg,Guachupé,La Vuelta Por Un Día,Es Mi Vida,34,281925,FALSE,0.535,0.956,9,-4.326,1,0.0972,0.0322,3.33e-4,0.0861,0.685,160.036,4,ska
3DqDKsXXFfk6wL7gUUCd0A,Broilers,Loco Hasta La Muerte,Cigarettes & Whiskey,33,207680,FALSE,0.397,0.901,9,-5.458,1,0.0972,0.264,0,0.217,0.185,100.111,4,ska
2jNl3ek20Y96JW2IeU8Q22,Los Caligaris,Salva,Partes de un Avión,35,173631,FALSE,0.664,0.743,7,-6.141,1,0.0258,0.384,5.25e-5,0.1,0.709,108.81,4,ska
1g3U8bt26q0EZ8NfnWmUoF,Salon Victoria,96 - 05,Oh Carol,35,136053,FALSE,0.581,0.88,9,-7.54,1,0.0444,0.00419,0.742,0.201,0.853,91.993,4,ska
3LLxlm88OIfMUOfVGgmkNe,Nationalteatern,Rövarkungens ö,Rövarkungens ö,34,737960,FALSE,0.634,0.566,4,-9.577,1,0.0338,0.243,0,0.348,0.637,130.342,4,ska
2KDQx1lIHexo2Hy99gEVzs,Maskatesta,Mi Vida En Otro Lado,Quédate a Mi Lado,33,217706,FALSE,0.645,0.669,9,-6.033,1,0.034,0.37,4.6e-6,0.1,0.841,192.111,4,ska
1DxzI69MTNigSDZRwTcd6c,Lasse Stefanz,Vagabond,På egna vägar,34,195106,FALSE,0.752,0.896,4,-4.47,1,0.0274,0.0094,3.45e-4,0.096,0.962,130.996,4,ska
5HXFneuZROH1YMv0vjT3wr,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Vou Te Levar Comigo - Ao Vivo,35,209733,FALSE,0.494,0.902,6,-4.969,1,0.0352,0.0332,0.0149,0.466,0.472,93.17,4,ska
7FH7JLRwL3oCg5q3z10BJt,Attaque 77,"Acústico,Teatro Opera, Buenos Aires, Argentina.",Chance - Acústico en Vivo,35,311933,FALSE,0.451,0.65,9,-6.271,1,0.0245,0.15,0,0.712,0.336,79.301,4,ska
3wa9azKePGkp13yuzZw8Pf,Lasse Stefanz,Truckstop,Clap Your Hands and Stamp Your Feet,33,216053,FALSE,0.752,0.822,9,-5.111,1,0.0355,0.0244,0.524,0.104,0.963,134.081,4,ska
49ZEe0b29OurczXr8nthht,Los Auténticos Decadentes,En Vivo en el Palacio de los Deportes - 25 Aniversario,Distrito Federal - Vivo en el Palacio de los Deportes,35,175972,FALSE,0.585,0.853,2,-5.367,1,0.0437,0.053,0,0.516,0.504,139.155,4,ska
0nWosQ870vOfgF2zXA6mOu,Tipe-X,A Journey,Kamu Ngga Sendirian,33,280764,FALSE,0.743,0.901,9,-5.305,1,0.0328,0.0111,1.7e-4,0.0718,0.908,123.988,4,ska
4RyifJbF8JhMtFdR2Bzslt,Millencolin,Life On A Plate,Killercrush,34,147693,FALSE,0.358,0.93,2,-7.816,1,0.0675,2.25e-4,3.13e-5,0.458,0.692,110.307,4,ska
2AcJexiBs9OpUsiljINowh,MxPx,Slowly Going The Way Of The Buffalo,"Party, My House, Be There",33,136579,FALSE,0.436,0.869,4,-4.597,1,0.0398,0.0319,9.15e-5,0.0816,0.933,179.057,4,ska
3NgPtTQYSAWKdJI0bQQYee,Goldfinger,Hang-Ups,My Head,32,183533,FALSE,0.6,0.89,9,-5.523,1,0.0566,0.00302,2.87e-4,0.211,0.827,99.918,4,ska
01liw2951Dy4HwGzHYtaEC,Chancho En Piedra,Grandes Exitos De Ayer y Oink!!,Condor,35,332040,FALSE,0.667,0.911,9,-4.442,1,0.0711,0.0187,0,0.392,0.803,114.973,4,ska
5IoqFaiGFIyxFyrzJV23te,31 Minutos,31 Canciones de Amor y una Canción de Guaripolo,Mala - Guaripolo,34,120666,FALSE,0.516,0.42,11,-10.131,0,0.0768,0.518,4.41e-6,0.0444,0.66,113.369,4,ska
3cf8teQ3FB4dDgMmVXd2R7,Me First and the Gimme Gimmes,Are We Not Men? We Are Diva!,Beautiful,32,132253,FALSE,0.46,0.943,10,-4.375,0,0.0996,4.65e-4,0,0.251,0.593,110.828,4,ska
6IyBnwkXG42Q1HDLcUrRyF,Nonpalidece,El Fuego en Nosotros,Tu Recompensa,35,203912,FALSE,0.756,0.442,6,-9.748,0,0.114,0.0819,0,0.085,0.627,83.029,4,ska
2A3mfvW9RaldwHe3yG8lIm,Los Cafres,25 Años de Música,Si Te Da lo Mismo - Versión 25 Años [Live],35,274413,FALSE,0.644,0.732,2,-7.545,0,0.0331,0.0921,0,0.717,0.662,150.105,4,ska
5JOp1EDqiDbjdFJLN8fyGO,8 Kalacas,8kalacas,A Tu Lado,32,169293,TRUE,0.357,0.931,2,-4.428,1,0.1,0.0327,0,0.0806,0.812,91.837,4,ska
0Y8fbluovKLcqInFvrxhMJ,The Aquabats!,The Fury of the Aquabats!,Red Sweater!,32,204026,FALSE,0.542,0.943,9,-4.824,1,0.0606,0.1,1.75e-6,0.0766,0.549,103.154,4,ska
209Qd0Mmb1w6yKF07DKPBp,Mad Caddies,Rock the Plank,Mary Melody,31,188933,FALSE,0.467,0.903,11,-4.237,1,0.051,0.00596,1.62e-6,0.28,0.571,135.044,4,ska
0zPQsH6ocbEQoiVU5kEJL8,Inspector,Inspector,Esta Vez,34,235066,FALSE,0.836,0.679,9,-5.738,1,0.0271,0.276,0.00565,0.0845,0.76,100.006,4,ska
4eY1SRWnpIpNsXHsfDvOMH,Souljah,Mestakung,Bagaimana Caranya,33,216476,FALSE,0.594,0.644,5,-4.996,1,0.0387,0.395,7.49e-5,0.109,0.393,150.096,4,ska
4zciNpj3c6qIfiikaihQnO,Tsunami Bomb,Trust No One,Lemonade (2000),32,151106,TRUE,0.371,0.635,11,-5.064,0,0.0444,0.0823,3.64e-6,0.0956,0.789,175.89,4,ska
6iD0NYHG5tvHkCTZl3nJn3,Dancing Mood,20 Minutos,20 Minutes To Go,33,351173,FALSE,0.736,0.45,3,-11.232,1,0.0398,0.0238,0.322,0.368,0.931,128.768,4,ska
5M7yzpoVyl0CJxnD8uUHjL,Attaque 77,Otras Canciones,Callejero,35,289600,FALSE,0.77,0.825,11,-7.762,0,0.0469,0.104,0.0354,0.121,0.972,140.169,4,ska
18PZohWMRwwMLwDEvT1G21,Me First and the Gimme Gimmes,Ruin Jonny's Bar Mitzvah,Come Sail Away,32,168360,FALSE,0.416,0.862,0,-8.314,1,0.0613,9.26e-5,0.00531,0.477,0.532,101.795,4,ska
3OyFnnvG3QAXpkeviLxj4I,Los Prisioneros,La Voz de los '80 (Edición 30 Años),Eve-Evelyn,35,264151,FALSE,0.65,0.958,7,-6.715,1,0.109,0.0294,0.00734,0.0733,0.575,154.575,4,ska
2WbD04JxeJqu6M76VpB43Q,Social Distortion,"Sex, Love And Rock 'N' Roll",Live Before You Die,34,167813,FALSE,0.32,0.971,8,-3.773,1,0.053900000000000003,2.82e-6,0.0345,0.263,0.431,172.746,4,ska
1jzx22me79FcvLC9nXhs6b,Los Rude Boys,Mejores Tiempos,Cuéntame,32,281280,FALSE,0.678,0.589,0,-9.484,1,0.0541,0.0336,0.00257,0.104,0.94,143.616,4,ska
76XBnA6HsX3L4tGrx8ZBrE,Chancho En Piedra,Funkybarítico Hedónico Fantástico,Funkybarítico,35,261613,TRUE,0.797,0.688,0,-7.798,1,0.0497,8.84e-4,3.87e-5,0.16,0.935,115.063,4,ska
3Sm8TZeE54N9pWtAMK6qQM,Los Prisioneros,Pateando Piedras,Exijo Ser Un Héroe,35,343760,FALSE,0.819,0.513,1,-14.457,0,0.311,0.0274,0.00313,0.181,0.616,136.101,4,ska
27r2jIxs0aoJeytT86duvA,Los Fabulosos Cadillacs,Rey Azúcar,Paquito - Remasterizado 2008,35,172946,FALSE,0.459,0.973,2,-4.332,1,0.0796,0.0159,0.00239,0.0632,0.736,193.68,4,ska
7vK0T9CWtdPhNP8FMoPOiA,Bersuit Vergarabat,La Nube Rosa,Como Decirte,35,204560,FALSE,0.671,0.586,9,-6.469,0,0.0321,0.331,0,0.231,0.915,68.522,4,ska
2RH5xmKhHg8WiOYmItdMnR,Sumo,Llegando Los Monos,No Good,36,291240,FALSE,0.738,0.507,6,-11.456,0,0.0466,0.00215,0.393,0.125,0.589,133.759,4,ska
5rJw5e9UuPW0cHeqFmUTbl,Las manos de Filippi;Ana Tijoux,Sr Cobranza 25 Años,Sr Cobranza 25 Años,35,310009,TRUE,0.721,0.834,11,-5.741,1,0.212,0.0905,0,0.3,0.694,92.03,4,ska
64rfwfg8DVvhP9HtPoPmbz,Monkey Boots,Big Monkey,Sederhana Banyak Cinta,34,210837,FALSE,0.817,0.621,4,-6.993,1,0.0312,0.0203,2.26e-4,0.216,0.901,129.097,4,ska
7zRqBB7eV9MAiIzCY29NXE,Jill Johnson,JULPYNTA,Christmas Island,0,183600,FALSE,0.677,0.432,0,-8.805,1,0.033,0.285,0,0.12,0.553,116.012,4,ska
3qXHVKp3LcSK52cy6ohXn2,The Planet Smashers,Life of the Party,Surfin' in Tofino,32,151333,FALSE,0.584,0.938,0,-4.983,1,0.0685,0.0115,3.18e-5,0.178,0.849,172.374,3,ska
1rUoab7MTboFPwDwr3WrPZ,Jill Johnson,JULMYS,Christmas Island,0,183600,FALSE,0.677,0.432,0,-8.805,1,0.033,0.285,0,0.12,0.553,116.012,4,ska
2okcO5ZSjMwCl3kBOZujX9,The Planet Smashers,Unstoppable,Police the Nation,31,158946,FALSE,0.753,0.958,11,-4.088,0,0.0504,0.0449,0,0.383,0.964,167.944,4,ska
6ilM8j0ySMd0XhHRxQfuvn,The Planet Smashers,Life of the Party,Super Orgy Porno Party,32,155773,FALSE,0.661,0.875,0,-5.86,1,0.041,0.193,3.65e-6,0.218,0.981,158.087,4,ska
0WLh918Ss7XK8WobprmKUI,Sekta Core,Infierno,Energía VS Ley,33,102400,FALSE,0.51,0.964,1,-5.518,1,0.0467,0.00457,0,0.929,0.742,132.351,4,ska
0jvp7pKIiGpDwqG4t13VjA,The Interrupters,Say It Out Loud,The Prosecutor,32,165527,FALSE,0.728,0.934,7,-3.404,1,0.0394,0.11,0,0.379,0.751,91.513,4,ska
2yDQeXOwdPgQ3rv6EcHfYc,Wilmer X,Mer för dina pengar,Litet välter nåt stort,33,241893,FALSE,0.586,0.83,0,-7.45,1,0.0279,0.00785,9.1e-5,0.135,0.911,129.002,4,ska
2yaiLImLlO8bU4P1iSj0hw,Salon Victoria,Si Tu Boquita Fuera (Acústico),Si Tu Boquita Fuera - Acústico,34,133213,FALSE,0.585,0.781,10,-8.861,0,0.0738,0.154,0.0277,0.237,0.834,94.456,4,ska
6u0pzhdXxinyB5PXFM1G45,Resistencia Suburbana,La Union Verdadera,Cada Vez Mas Yankis,35,311653,FALSE,0.812,0.756,1,-6.056,0,0.184,0.0649,0,0.276,0.515,90.689,4,ska
64B1CCKu87scinusGsUpWC,Jill Johnson,JULMUSIK,It's Beginning To Look A Lot Like Christmas,0,164506,FALSE,0.653,0.308,2,-11.926,1,0.0474,0.636,0,0.0899,0.462,107.72,4,ska
671qV2RS6OMYjQpPcfW5Sq,Jill Johnson,JULPYNTA,It's Beginning To Look A Lot Like Christmas,0,164506,FALSE,0.653,0.308,2,-11.926,1,0.0474,0.636,0,0.0899,0.462,107.72,4,ska
7hKtv99afuqMm0wzBMIvnN,Jill Johnson,JULMYS,It's Beginning To Look A Lot Like Christmas,0,164506,FALSE,0.653,0.308,2,-11.926,1,0.0474,0.636,0,0.0899,0.462,107.72,4,ska
3uVCGFrljwSIhWhQDtcTNK,Soda Stereo,Ruido Blanco (Remastered),Signos - Remasterizado 2007,35,380373,FALSE,0.584,0.858,7,-7.173,1,0.035,0.211,0.0396,0.71,0.163,125.864,4,ska
5kYjcVdwnJQNQdoXCoeRvs,Lasse Stefanz,Evergreen,Silversträng,34,259239,FALSE,0.564,0.875,2,-5.884,1,0.0415,0.022,7.52e-6,0.146,0.924,154.018,3,ska
6cZGk7b1led3OdACob9rbS,Jill Johnson,GOD JUL,It's Beginning To Look A Lot Like Christmas,0,164506,FALSE,0.653,0.308,2,-11.926,1,0.0474,0.636,0,0.0899,0.462,107.72,4,ska
4Fn4wWQ0FFZzZcd9jcuToE,Bersuit Vergarabat,Lo + tranquilo,Un Pacto - Live In Buenos Aires / 2001,35,295160,FALSE,0.364,0.549,7,-7.18,1,0.0328,0.425,3.81e-6,0.961,0.208,73.397,4,ska
2sHYINAM0q21hVSfuEHf8y,Lasse Stefanz,Evergreen,Är det kärlek du behöver,33,193466,FALSE,0.555,0.896,8,-5.51,0,0.051,0.0237,8.85e-6,0.184,0.962,145.947,4,ska
5q3Jq8o8cat0BXh4zM0Btv,Lasse Stefanz,En blick och nånting händer,En blick och nånting händer,34,182546,FALSE,0.632,0.885,10,-4.047,1,0.0307,0.0212,0.0822,0.143,0.59,126.122,4,ska
3lh4rUF5pRYwEqWn7EoDGQ,Los Estramboticos,Sueños de Anoche,Estoy Solo,33,233653,FALSE,0.617,0.969,4,-5.354,0,0.0486,7.92e-4,0.0142,0.129,0.791,153.07,4,ska
5CYSQsoznUiQAByJdv18NO,La Matatena,Emulsion de Skape,No Volverás,33,198600,FALSE,0.551,0.812,8,-4.161,1,0.0318,0.298,0.0025,0.21,0.801,141.25,4,ska
2VxYx9t8dzJtIyRePSn0or,La Matatena;Frozzy Nana Pancha,Emulsion de Skape,Una Más de Violencia,33,182840,FALSE,0.519,0.874,2,-5.844,0,0.0884,0.0348,1.8e-5,0.32,0.883,101.282,4,ska
2sxdC5eX9f5VmtDsb857Sg,Korol i Shut,"Король и Шут (Будь как дома, путник...)",Лесник,53,191613,FALSE,0.366,0.779,9,-10.715,0,0.0788,0.0192,0.144,0.0559,0.564,169.688,4,ska
5Rj6Dg1fqFSmw2zhJFp3gh,MU330,Press,Stuff,31,188733,FALSE,0.427,0.683,0,-10.175,1,0.0516,0.0169,1.01e-5,0.0912,0.955,176.406,4,ska
5JdWKsA1x4DOpn8w25vJHg,AFI,Bodies,Begging For Trouble,34,140579,FALSE,0.53,0.963,7,-3.662,1,0.0562,2.45e-4,0.0205,0.2,0.507,105.029,4,ska
262jGMuFthtLE5JrmRhQec,Radio Catoche,Monstruo de Bares,Las Chicas Como Tú,32,142898,FALSE,0.674,0.952,2,-1.965,1,0.0493,0.0459,2.78e-6,0.178,0.962,160.175,4,ska
06SQIWyZMZuCOi5QgyYe4O,Common Rider,This Is Unity Music,Firewall,32,176320,FALSE,0.808,0.813,11,-6.027,1,0.0327,0.0762,0,0.197,0.866,104.899,4,ska
2ftEtuT6zgVPEXgRPTgAtM,Left Alone,Mile High,Mile High,31,185513,FALSE,0.463,0.974,2,-5.189,1,0.0477,0.00102,0.00245,0.31,0.885,184.872,4,ska
05GMsr8VecyugyR6XFhqdi,Los Enanitos Verdes,Recupera tus Clásicos,Te Ví en un Tren,35,248293,FALSE,0.574,0.929,7,-5.343,1,0.0303,0.012,0,0.325,0.762,136.85,4,ska
4qJCv8RIeYvFzXlfw7d8hR,Tipe-X,Super Surprise,Dimana Cinta!!!,33,331413,FALSE,0.514,0.717,4,-4.698,0,0.0265,0.031,0.0132,0.105,0.388,80.138,4,ska
6X3hbXaCuINOHylWtizU4t,Soda Stereo,Obras Cumbres,Canción Animal,35,247693,FALSE,0.634,0.864,4,-5.332,0,0.0273,0.00229,0.00443,0.34,0.739,104.718,4,ska
4XFsQiQbTZ9h8IlMDf8jTE,Rancid,Rancid,Rejected,32,132466,TRUE,0.29,0.944,4,-6.15,1,0.0952,7.46e-5,2.98e-4,0.0556,0.573,144.198,4,ska
1meXK8bC29YKP011kHQml1,Millencolin,Same Old Tunes,Leona,34,141706,FALSE,0.35,0.779,0,-7.864,1,0.0973,0.00237,0,0.0307,0.779,141.245,4,ska
2lgg5VzE1GUtmgxLz8r6u2,Millencolin,Same Old Tunes,Dance Craze,33,121373,FALSE,0.333,0.875,0,-7.958,1,0.136,0.00256,0,0.242,0.615,128.254,4,ska
4xEpDppVO70KW57yI0kWEW,Propagandhi,How to Clean Everything (Reissue),Head? Chest? Or Foot?,32,124426,FALSE,0.492,0.967,9,-4.796,1,0.0625,0.00429,6.88e-4,0.184,0.741,100.678,4,ska
3eTU91jSeIc8jJrERwxVPj,Kameleba,Kameleba,Cartas Viejas,35,334306,FALSE,0.636,0.425,6,-8.851,0,0.051,0.372,0.00226,0.0803,0.885,138.449,4,ska
6DjMLVLhaij4f7SoOUinS6,ScimmiaSka,You Dance With Me,Dengarkan,32,236094,FALSE,0.724,0.592,4,-5.479,0,0.0283,0.571,7.33e-5,0.034,0.885,133.914,4,ska
7FSV9tYkmQ8VmWSKWKFtHw,Descendents,Hypercaffium Spazzinate (Deluxe Edition),On Paper,32,105864,FALSE,0.435,0.986,8,-2.53,0,0.16,0.00756,0,0.385,0.856,192.055,4,ska
0cxOrceVGTBtqQ4kb85Xjx,Los Pericos,Yerba Buena,No Me Pares,34,213666,FALSE,0.52,0.977,2,-2.826,1,0.248,0.00369,4.22e-4,0.178,0.655,172.763,4,ska
6lMP5o8aLczm4PrV1WkuJY,Los Prisioneros,"Ni Por La Razón, Ni Por La Fuerza (Edición Especial)",La Noche,35,207960,FALSE,0.309,0.585,8,-8.931,0,0.0458,0.117,4.16e-4,0.364,0.551,68.205,4,ska
0uz60pFveWnDYVPeRm3qb7,Bersuit Vergarabat,Libertinaje,De Onda,35,181240,FALSE,0.648,0.521,4,-7.271,0,0.0566,0.0814,0,0.555,0.591,121.944,3,ska
2OzWAnEIbId0igNs9yxZBb,Los Miserables,25 Años y Todo Sigue Igual,Al otro lado del sol,34,317741,FALSE,0.504,0.898,1,-4.81,0,0.0387,2.85e-4,0.272,0.336,0.709,145.044,4,ska
0q7LR23IYycIYTUJuTrQiF,Los Pericos,1000 Vivos,Waitin' - Live,35,170434,FALSE,0.655,0.664,3,-7.657,1,0.0263,0.283,1.04e-6,0.908,0.922,98.752,4,ska
2AiXzAPl5BWbRHnXZ2FBcq,Broilers,Santa Muerte Live Tapes,Ich sah kein Licht - Live,33,195320,FALSE,0.343,0.973,10,-4.249,0,0.123,0.041,0,0.874,0.481,169.535,4,ska
5M7OeX5r7fHhiU5ndnb3xA,Soda Stereo,Comfort y Música Para Volar,Zoom - MTV Unplugged,35,201333,FALSE,0.654,0.899,9,-5.335,1,0.0407,0.0337,0.00157,0.505,0.833,94.174,4,ska
5A1tWza8ztAzZSgvhZzdXe,Los Victorios,5 Años Con Sabor a 20,La Caída y la Gloria,32,137000,FALSE,0.303,0.972,9,-2.486,1,0.128,0.0382,1.02e-6,0.916,0.687,187.582,4,ska
2DBl92At0WtqpeHMlHSbRs,Attaque 77,Otras Canciones,Perfección,35,316826,FALSE,0.431,0.94,2,-4.209,1,0.0499,0.00732,4.78e-5,0.0981,0.518,105.391,4,ska
5H0rkrwdQytofgRjhZe9XF,Los Prisioneros,"Ni Por La Razón, Ni Por La Fuerza (Edición Especial)",¿Por Qué No Se Van?,34,178240,FALSE,0.755,0.796,0,-9.621,1,0.0422,0.0166,0.0173,0.0643,0.94,152.153,4,ska
4kJLLHWGW4wQwJMBLFBmsD,Sumo,Fiebre,Brilla Tu Luz Para Mí,36,166493,FALSE,0.597,0.708,11,-10.358,0,0.0305,1.02e-4,0,0.0673,0.695,104.408,4,ska
3LnAxRYQZrMnHa9vJFD7c5,Broilers,Santa Muerte Live Tapes,Nur die Nacht weiß - Live,33,220506,FALSE,0.438,0.974,1,-3.001,0,0.215,0.0313,0,0.924,0.637,185.154,4,ska
34fTe0e3f669t7jOCk8Hab,Divididos,22/12/18 Flores (En Vivo),Guanuqueando,35,480088,FALSE,0.621,0.62,4,-6.675,0,0.0262,0.491,1.65e-4,0.783,0.237,99.592,3,ska
670UtuDkGBEruwPTBFexeO,Cabrito Vudú,Boomerang,¿y Si Mejor Nos Vamos?,32,174333,FALSE,0.661,0.677,11,-6.119,1,0.0528,0.59,9.46e-4,0.0931,0.938,103.966,4,ska
4AUpGuaBY9IWkOYgvA1hy6,Los Cafres,25 Años de Música,Dale! - Versión 25 Años,35,190786,FALSE,0.522,0.801,10,-6.024,0,0.107,0.2,0,0.0806,0.968,89.462,4,ska
1mLxqySvEoPNIeqJABdqrf,Biquini Cavadão,Ao Vivo,Tédio,34,221893,FALSE,0.539,0.975,11,-6.679,0,0.103,0.0192,6.24e-5,0.969,0.61,144.096,4,ska
3eQdKRWecdNSqMaa3gUtZi,Feine Sahne Fischfilet,Sturm & Dreck,Dreck der Zeit,33,132455,FALSE,0.573,0.972,6,-3.442,0,0.0606,0.00345,0,0.366,0.362,97.012,4,ska
0VnkKcDfLPPyWTa3xIFWCV,Los Prisioneros,"Estadio Nacional (En Vivo, Remasterizado 2019)",Paramar (En Vivo),34,267918,FALSE,0.449,0.838,2,-5.293,1,0.048,0.053900000000000003,0.00148,0.72,0.366,137.382,4,ska
2HkXUCtoIYkFLf28kSFslF,Östen Warnerbring,20 bästa / Musik vi minns...,Femton minuter från Eslöv,34,210706,FALSE,0.439,0.424,8,-11.997,1,0.0565,0.842,0,0.119,0.614,138.01,4,ska
39hge514fnHZ5VUXdkl8Nd,Los Pericos,Soundamerica,Señales Erróneas,35,227306,FALSE,0.754,0.77,4,-5.771,0,0.0381,0.442,6.52e-5,0.0821,0.943,150.001,4,ska
44bbaRuYIzt4cptKes0Bww,Los Rude Boys,Una Vez Más,Miedo,32,224266,FALSE,0.535,0.825,5,-7.116,1,0.0588,0.0132,9.71e-5,0.0878,0.7,174.038,4,ska
7pm3pLyVVwR8bEO6OtaEmg,Divididos,Amapola del 66,Muerto a Laburar,35,286080,FALSE,0.46,0.847,9,-6.462,0,0.0337,0.0192,0.0284,0.41,0.509,103.253,4,ska
1nDeAmeyuZhZRLlCcOHRHu,Torsson,Lingonplockning,Blodomloppet,33,134333,FALSE,0.759,0.705,5,-11.534,1,0.0336,0.314,3.53e-4,0.253,0.982,136.348,4,ska
46KrPzw2hZPICMO5zoqtyz,Out Of Control Army;Dr.Shenka,El Ska No Está en Extinción,Al Fondo del Mar,33,170013,FALSE,0.644,0.964,4,-4.645,0,0.0909,0.0122,0.00122,0.328,0.935,90,4,ska
6GTmnT6nggoxUXVso8dCTf,La Floripondio,15 años... ¡¡Sin niun brillo!,Fumen bueno,34,201906,FALSE,0.512,0.977,2,-4.72,1,0.0897,0.0176,1.12e-4,0.777,0.706,125.472,4,ska
41Ju0eKWJH3lMGgjXnW5Sw,Los Caligaris,Canciones para Armar,Parece Que Fue Ayer,34,177902,FALSE,0.621,0.869,2,-4.71,1,0.0384,0.346,0,0.549,0.857,153.949,4,ska
0vLaSLUZKz7piNFTTtXRy8,Los Twist,Serie De Oro,Ricardo Ruben,35,203520,FALSE,0.714,0.538,2,-11.453,1,0.0594,0.0183,0,0.0881,0.965,136.181,4,ska
6yA3bB4kfYTJbdvQrhjTeP,Infames Ska,Infamia,Hasta Perderme,32,237613,FALSE,0.492,0.945,9,-3.574,1,0.0486,0.0388,0.0175,0.102,0.94,101.585,4,ska
4o6ilyNc6CgqB6fWqHEs3R,Matrioska,La Domenica Mattina,Ci Vuole Serietà,33,167666,FALSE,0.686,0.907,2,-4.536,1,0.0595,0.0536,0,0.0725,0.824,104.03,4,ska
0aDTaI6pxKLiy0vcmHebZR,Todos Tus Muertos,Greatest Hits,Tu Alma Mía / Adelita,36,233266,FALSE,0.546,0.464,9,-18.492,0,0.0638,0.00383,8.78e-6,0.224,0.731,116.327,4,ska
2NhZwkqJdcVTJhf8HND5WS,Los Rude Boys,El Precio del Sudor,Antimilitar,32,139666,FALSE,0.605,0.984,10,-0.866,0,0.0943,0.0118,9.8e-6,0.0731,0.901,107.9,4,ska
719Dewg7OFXZEmABjiGU0T,Los Fabulosos Cadillacs,Chau,Vasos Vacios - Versión Remasterizada (Live),34,246573,FALSE,0.504,0.83,7,-5.68,1,0.0716,0.201,0,0.988,0.599,131.546,4,ska
6NYVcl5LmwtxHTqbcwNbof,Lasse Stefanz,Evergreen,Aldrig har jag älskat så,33,192413,FALSE,0.613,0.68,2,-6.047,1,0.0269,0.326,3.78e-4,0.121,0.922,110.967,3,ska
1vsiwvBDajrR2ThiZdq5kf,Biquini Cavadão,Me Leve Sem Destino (Ao Vivo),Zé Ninguém - Ao Vivo,34,294293,FALSE,0.495,0.972,2,-4.942,1,0.129,0.0014,0.0964,0.982,0.586,129.995,4,ska
5alRebdMl0mgrkyu1UlOLo,Tokyo Ska Paradise Orchestra;Hanare Gumi,TOKYO SKA TREASURES〜ベスト・オブ・東京スカパラダイスオーケストラ〜,追憶のライラック - feat.ハナレグミ [2020 Remaster],31,301837,FALSE,0.663,0.575,6,-6.772,0,0.0296,0.188,3.96e-4,0.365,0.767,86.96,4,ska
6nvVrOYJKgeLHobIFrA2w2,The Falcon,Unicornography,Blackout,34,183146,FALSE,0.319,0.938,9,-7.169,1,0.046,4.35e-4,3.37e-5,0.0688,0.87,191.989,4,ska
7sU2dcP1FPM70V9TwGgjQL,Los Cafres,"Hoy – 3décadas, Vol. 1",Tu Meta,35,288386,FALSE,0.795,0.653,7,-7.238,1,0.0361,0.00943,1.9e-6,0.0419,0.764,125.995,4,ska
1QtiUJ9Qn7DLoMeUDNrYl7,La Transa;Tomás Maldonado,Cara y Corazón,Cara y Corazón,32,231888,FALSE,0.646,0.593,11,-6.955,0,0.0492,0.377,2.45e-6,0.298,0.959,97.98,4,ska
5fy2FzBbbFno9Do6w9J5hs,Nonpalidece,Nuevo Día,Espejo,35,217686,FALSE,0.658,0.452,9,-12.699,1,0.153,0.235,7.04e-5,0.113,0.953,81.131,4,ska
0E0HFWW41rspNpDt58NSgi,Divididos;Gillespi,Experiencia 432 (Bulín Finoli),Dame un Limón,34,197718,FALSE,0.616,0.505,11,-8.567,0,0.0401,0.0702,0.0105,0.214,0.393,98.13,4,ska
7K8Lw8ZI3uL0iZoUvMwOoH,Tipe-X,Super Surprise,Ngga Tahu Diri,33,225533,FALSE,0.546,0.946,9,-3.843,1,0.0511,0.0106,6.44e-5,0.0573,0.61,110.067,4,ska
5WBg7hhGE91cyRatn9ul8I,Los Pericos,Serie De Oro,Párate Y Mira,34,248826,FALSE,0.774,0.829,0,-6.603,1,0.0519,0.16,0,0.0994,0.757,90.312,4,ska
68AqtaYZkcEyb5gwZB9BhR,Los Enanitos Verdes,Recupera tus Clásicos,Tus Viejas Cartas,35,213293,FALSE,0.505,0.378,4,-13.03,0,0.0351,0.599,0,0.113,0.375,169.636,4,ska
2K6a1zQRxVh7lvvNf3gSCR,Pennywise,Unknown Road (2005 Remaster),It's Up To Me - 2005 Remaster,33,196026,FALSE,0.25,0.997,4,-4.201,0,0.139,0.00626,0,0.408,0.184,174.998,4,ska
